"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.588231950704962,0.299624223448342,0.876839677961581,1.34429703873633,4.28439678180399,0.000453248828036878,0.0244164274712731,-0.00499716233928282,"BORCS8-MEF2B","Up"
0.34971083315953,0.178019411907306,0.521402254411753,5.67446537143906,4.28163379078426,0.000456023951915708,0.0244164274712731,-0.0108494913458363,"CCNK","Up"
0.353857000824319,0.179314773438494,0.528399228210144,3.93524706058254,4.26006157103073,0.000473408899358432,0.0251552274250003,-0.0487715061514971,"DLGAP4","Up"
0.285639386818337,0.144360987798344,0.42691778583833,6.9332540997472,4.25002374412426,0.000489020804700534,0.0256643323468214,-0.0778198321632662,"FUCA2","Up"
0.437177937243082,0.220801654491678,0.653554219994487,4.09847363788071,4.24715010310137,0.000492137539299612,0.0256643323468214,-0.0839094919657164,"PRELID3A","Up"
0.532047991219602,0.2684983648656,0.795597617573604,0.913130416225072,4.24362922911342,0.00049598360512738,0.0257691037508403,-0.091371043015295,"SCUBE2","Up"
0.284087647376363,0.142791677798505,0.42538361695422,4.99127231210621,4.2248488295918,0.000511844617014278,0.0263976334098393,-0.123579451565508,"PDSS1","Up"
0.63628099158913,0.319848034987985,0.952713948190276,1.55457080971874,4.22684448229435,0.000514739799768553,0.0264497066342611,-0.126946376335227,"GNMT","Up"
0.420073907363789,0.210943980200919,0.629203834526659,4.31335582613358,4.22239199298074,0.000519834282899809,0.0266139975201406,-0.13638465829686,"RAB3IL1","Up"
0.656937414865157,0.329581532238797,0.984293297491518,1.74286526883996,4.21844971496796,0.000524387432829566,0.0267494796644842,-0.144741814146792,"PDZK1","Up"
0.320625496311438,0.160477229187701,0.480773763435175,5.92276582737355,4.20847585655937,0.000536087242077071,0.0271582072726142,-0.165886853199901,"FNBP4","Up"
0.395648508982301,0.198019909640277,0.593277108324326,3.92084805675223,4.20832013303279,0.000536271985636878,0.0271582072726142,-0.166217012618027,"DUS2","Up"
0.54444285864086,0.272173504967231,0.816712212314488,0.746798366076479,4.20341794814341,0.000542120664947562,0.027257593863385,-0.176610729622666,"ERAS","Up"
0.455985451322538,0.227720747592254,0.684250155052823,3.23284216807913,4.19914868970223,0.000547266598590721,0.0273204834342727,-0.185662938520634,"TAGLN","Up"
0.798853110310764,0.397550447141199,1.20015577348033,2.2186388670935,4.18450332864256,0.000565296556083775,0.0278576685197661,-0.216718787257606,"ACP4","Up"
0.491531214023035,0.244579474725286,0.738482953320783,1.97246367095541,4.18396499270687,0.000565970596530748,0.0278576685197661,-0.217860425423368,"STKLD1","Up"
0.439361525094759,0.218342947014138,0.660380103175379,11.9688025716044,4.17871037691419,0.000572592501575066,0.0278900264308855,-0.229004081143275,"FTH1","Up"
0.273343084236,0.135500588440614,0.411185580031386,0.969346775018397,4.16690462497624,0.000582067782724599,0.0281126528020247,-0.246740428258463,"FOXP2","Up"
0.692942191988282,0.343669766274976,1.04221461770159,1.20392661109186,4.17043862505751,0.000583175218519332,0.0281126528020247,-0.246547349072361,"ALS2CR12","Up"
0.282764020986493,0.13990033964366,0.425627702329325,4.84511516583535,4.1590190490642,0.000592347355780396,0.0284570161194774,-0.263506057632635,"SCMH1","Up"
0.619555574238676,0.29967341514804,0.939437733329311,0.643555025600481,4.07135787789652,0.000726352535967739,0.0338389011963238,-0.456759019435413,"IRF5","Up"
0.611030641096342,0.294029103635456,0.928032178557227,0.777747162662012,4.05182471968902,0.000758508102809735,0.0347622963005903,-0.498210684860758,"TCEAL3","Up"
0.989189981001937,0.474338385693406,1.50404157631047,3.60661215600916,4.03874724954432,0.0007808323532044,0.0352203094879464,-0.525963125827698,"S100P","Up"
0.578622056358172,0.275927165492461,0.881316947223883,4.77169457149872,4.01826822215132,0.00081712578316275,0.0363893348768478,-0.569422791804468,"CD37","Up"
0.262755110069638,0.124998599890364,0.400511620248912,6.02937059546639,4.00861994448786,0.00083053061670816,0.0367529447671359,-0.586112836367273,"RAB5A","Up"
0.386282866486592,0.183695549066383,0.588870183906801,0.73390842849406,4.00813389311345,0.000835708158484415,0.0368657674440861,-0.59092906730748,"PRAM1","Up"
