"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.505705228503539,-0.735412854319556,-0.275997602687523,0.693222609017266,-4.6277624707025,0.000213013628151387,0.0154028617304519,0.719624956144295,"NTNG2","Down"
-0.519480701580237,-0.755584866973844,-0.283376536186631,0.903673803895852,-4.62503260174973,0.000214289470128338,0.015408283075004,0.713890414601487,"SECTM1","Down"
-0.307426103923998,-0.44757264056785,-0.167279567280145,0.701161767529599,-4.60942729346509,0.000219015072345179,0.015408283075004,0.690762360373429,"ANKRD34B","Down"
-0.546170700968929,-0.795490105374424,-0.296851296563434,0.868705245467388,-4.60491212761476,0.000223935704862387,0.015408283075004,0.671608533627246,"ALDH3B1","Down"
-0.432716738587459,-0.630257942607398,-0.23517553456752,6.00505235503479,-4.60463306477116,0.000224072551133505,0.015408283075004,0.671021911200788,"NDUFA10","Down"
-0.601645630344869,-0.878292326925292,-0.324998933764447,5.59010753391806,-4.57155876967164,0.000240908031236384,0.015925719510474,0.601460046977271,"CA8","Down"
-0.628527944626171,-0.917643988593431,-0.33941190065891,3.0810252330589,-4.56984455604161,0.000241814817203519,0.015925719510474,0.597852806704158,"C15orf65","Down"
-0.424109404588862,-0.620199285815393,-0.228019523362332,3.30069440409056,-4.54476380133,0.000252452827810961,0.0163198537720376,0.554357484461466,"SWSAP1","Down"
-0.296817703933282,-0.434276353870254,-0.159359053996309,0.907276484547195,-4.53739224783581,0.000256580026216875,0.0164001486416932,0.538791305132495,"LRP2","Down"
-0.412930270363842,-0.605204924717395,-0.220655616010288,5.46760677429136,-4.51443818062375,0.000273066777870984,0.017024803377663,0.481163947489708,"PPP1R14A","Down"
-0.337327564921914,-0.495403589606128,-0.1792515402377,1.8366009875975,-4.48409105813058,0.000288531415560876,0.0176975105110172,0.42614555363113,"CADM1","Down"
