"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.457488423404022,-0.665283423913708,-0.249693422894336,6.33875414532918,-4.62800738820817,0.000212899540497038,0.00675691120835395,0.568307090657311,"HES4","Down"
-0.314254358063368,-0.457461552267187,-0.171047163859549,6.32992357091579,-4.6128093183757,0.000220098085455723,0.00696960709429544,0.535616600161415,"PRPF38B","Down"
-0.406865917424576,-0.593426224994903,-0.22030560985425,7.41615228129085,-4.58438508752837,0.000234231782446306,0.00731194050046495,0.47444202329418,"NME4","Down"
-0.251259942099875,-0.366705680507692,-0.135814203692058,7.55622481884343,-4.57334481611063,0.00023707744896547,0.00734814817871439,0.460113315333911,"HDAC1","Down"
-0.370281859169202,-0.540414771882276,-0.200148946456128,5.67187441753644,-4.57502137442513,0.000239086893546793,0.00734814817871439,0.454279735960364,"QTRT1","Down"
-0.316122050174053,-0.461439855175806,-0.170804245172301,6.29241188067785,-4.57282929780943,0.000240238174173147,0.00734814817871439,0.449558997072644,"DPP7","Down"
-0.347753250532118,-0.50776374984104,-0.187742751223196,5.54939519086525,-4.56848019779557,0.000242539012015675,0.00738034112918849,0.440192251768371,"LTBP4","Down"
-0.492029339680355,-0.718496655733384,-0.265562023627325,3.02705317317317,-4.56703664620817,0.000243307639370533,0.00738770468634165,0.437083024085509,"OSBP2","Down"
-0.615620167945119,-0.899363268660314,-0.331877067229924,4.50512434449184,-4.5607530555286,0.000246682283544153,0.00744184747001587,0.423547688822238,"KLF1","Down"
-0.28759868119705,-0.420344799429033,-0.154852562965067,8.42008519132006,-4.55293043082075,0.000248653377491272,0.00746918539496267,0.413848771270021,"TALDO1","Down"
-0.428042269859837,-0.625680931628276,-0.230403608091398,5.01169265885002,-4.55264495917659,0.000251107097739126,0.00751134519109558,0.406079194290885,"PPP1R14C","Down"
-0.33335161507162,-0.4874998250826,-0.17920340506064,5.5615203038492,-4.54582912334542,0.000254888955778416,0.00754921140075037,0.391392201415393,"CAT","Down"
-0.237171359700715,-0.346986049755787,-0.127356669645644,6.5595262358812,-4.53827073802101,0.00025608460514621,0.00754921140075037,0.384352196093798,"KIF22","Down"
-0.463679425120457,-0.678600032906979,-0.248758817333935,6.76432958566593,-4.53512011803725,0.000260948096609666,0.00767417169652074,0.368311338831419,"APOC1","Down"
-0.325279042844138,-0.47613570828518,-0.174422377403096,6.83154850397891,-4.53252917927977,0.000262435873740492,0.0077017791565515,0.362726292256575,"NUDT5","Down"
-0.40190809610076,-0.588792277177553,-0.215023915023967,3.60456486024774,-4.5190048826942,0.000267175575451163,0.00777376585179053,0.342711577936528,"FGFR4","Down"
-0.936415584762483,-1.3715649877964,-0.501266181728562,2.00779273649554,-4.52354869805963,0.00026765960268141,0.00777376585179053,0.343365350975303,"HIST1H2AH","Down"
-0.434080620896381,-0.636179335454301,-0.231981906338461,3.80960558617638,-4.51498046393406,0.000272741848536309,0.00787247459108506,0.324889530108192,"HIST1H2BG","Down"
-0.304135871441526,-0.446008103368411,-0.16226363951464,7.83135009015832,-4.50629142278293,0.000277995733252578,0.00799123800423598,0.306149647421371,"ETFA","Down"
-0.349444563466671,-0.51325312152597,-0.185636005407371,7.09532450571881,-4.48425942820094,0.00029178230082599,0.00825226233061891,0.258617030722879,"ELOF1","Down"
-0.307106736968801,-0.451248317866094,-0.162965156071508,5.76567690286009,-4.47809472542212,0.000294579262358775,0.00831460340516881,0.248412100115051,"KCNH2","Down"
