"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.328221398380267,-0.468547159123513,-0.18789563763702,5.78109844542307,-4.91567661726154,0.000112905182990541,0.0105460970137888,1.32801449604303,"ACSL3","Down"
0.440537471609455,0.252023605014819,0.62905133820409,4.8836274913621,4.91234186053584,0.000114687894364306,0.0105460970137888,1.31431029797325,"PCSK7","Up"
0.694866872388667,0.397141851121028,0.992591893656306,1.10461887549788,4.90608763365769,0.000116250160657528,0.0105460970137888,1.30131397468081,"CCDC13","Up"
0.96585405186767,0.5519603956012,1.37974770813414,1.90107383186176,4.90536993661872,0.000116430819891665,0.0105460970137888,1.2998223675227,"SNORC","Up"
-0.302958726465657,-0.433081441785975,-0.172836011145339,5.78935004366861,-4.89236608428419,0.000118076614703573,0.0105460970137888,1.28407892492041,"PGGHG","Down"
0.584450848919852,0.333615344480898,0.835286353358806,1.41900615528678,4.89787857597423,0.000118333733232409,0.0105460970137888,1.2842500980047,"PYROXD2","Up"
0.707362714150018,0.40364310665054,1.0110823216495,1.34620859320796,4.89574019798906,0.000118882710047434,0.0105460970137888,1.27980412529011,"CHRNE","Up"
-0.519409328582426,-0.742466500900584,-0.296352156264268,0.66302909009452,-4.89488600312159,0.000119102729312632,0.0105460970137888,1.27802802491494,"LMO1","Down"
0.908100816644769,0.518078483352777,1.29812314993676,2.48903335814127,4.89433417981872,0.000119245085970655,0.0105460970137888,1.27688060116529,"ACRBP","Up"
0.913474173863055,0.521131678296541,1.30581666942957,3.41386910508354,4.89418016063174,0.000119284850049783,0.0105460970137888,1.2765603392668,"TAC3","Up"
0.560879159676876,0.319930743487757,0.801827575865994,0.544211349157679,4.89321452904817,0.000119534461447991,0.0105460970137888,1.27455239131629,"RFPL2","Up"
0.37858364951488,0.215595903616842,0.541571395412918,4.5135929558183,4.88085504479383,0.000121070107552138,0.0106148216796337,1.26003866668671,"CDKN2AIP","Up"
0.526349956959512,0.299787426919103,0.752912486999921,4.17061021917662,4.88354883521747,0.000122062544964458,0.010635362613425,1.25444879243534,"CDK3","Up"
0.331622276641673,0.188332108616375,0.47491244466697,5.1797572223184,4.86313025732898,0.000125820012234582,0.0108950810594242,1.22307189859079,"ZNF316","Up"
0.499336501636007,0.282642387649063,0.71603061562295,1.53243212613186,4.84376058372087,0.000132913480540556,0.011438713527748,1.17246607737373,"TSHZ3","Up"
-0.381380684924425,-0.547494383490908,-0.215266986357941,9.38804522772613,-4.82616621853754,0.000138235506454334,0.0118067595287999,1.13492949629092,"HIST1H2BK","Down"
-0.536339378183881,-0.770049377083625,-0.302629379284137,1.32647517184085,-4.82404577189779,0.000138873347751069,0.0118067595287999,1.13050747435561,"CXCR4","Down"
0.948353527021853,0.534794122847462,1.36191293119624,2.9009435318864,4.8203812871847,0.000139982721524606,0.011829383238236,1.12286458556827,"C7orf61","Up"
-0.602418459548541,-0.865693914746105,-0.339143004350978,3.1197537497873,-4.80990975374217,0.000143202865548004,0.0120290407060323,1.10101822583505,"HIST1H3B","Down"
0.41145622887073,0.231367641199252,0.591544816542208,5.68792858805686,4.80271126742411,0.000145460180091758,0.0121459250376618,1.0859949682993,"TMBIM1","Up"
1.04288300509736,0.585479085753756,1.50028692444096,4.35227441119774,4.79274957863695,0.000148643909163541,0.0123053862624462,1.06519779908359,"C1orf162","Up"
0.72153612630981,0.404683983816286,1.03838826880333,1.92835075777603,4.78685708471618,0.000150560451434448,0.0123053862624462,1.05289209749444,"MEST","Up"
0.489290363326403,0.274302557222594,0.704278169430212,1.76766016260605,4.783110230047,0.000150636677240333,0.0123053862624462,1.05113365452236,"MCOLN3","Up"
0.587090724643345,0.329081443226999,0.845100006059691,4.8869190552417,4.78320416914421,0.00015176118513194,0.0123053862624462,1.04526203311981,"RBSN","Up"
-0.390288891944266,-0.562024387049668,-0.218553396838864,0.728987602096259,-4.77545461636722,0.000152291633081874,0.0123053862624462,1.03967974673312,"BTBD11","Down"
