"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.402063032111251,-0.561119335225058,-0.243006728997445,4.74395245097649,-5.31220621261606,4.80873736482073e-05,0.00246334714557991,1.99047349352704,"MACO1","Down"
-0.651288060582939,-0.908739077442585,-0.393837043723293,5.6046106782458,-5.31774532328907,4.81149927209078e-05,0.00246334714557991,1.9920157423187,"ELOVL6","Down"
-0.501177161995675,-0.699490734315678,-0.302863589675672,3.93211294649391,-5.3123644753252,4.86673290000577e-05,0.00248256469531931,1.98070200779283,"METTL8","Down"
-0.427768013658706,-0.597466809885185,-0.258069217432227,4.15050986138355,-5.29685571577056,4.94602536550565e-05,0.00251387115316352,1.96180205264657,"LTBR","Down"
-0.326143131021026,-0.455918733008766,-0.196367529033287,5.96671081356695,-5.28084939135847,5.11763004753377e-05,0.00258237821247495,1.92800372818177,"TRIM41","Down"
-0.484285726980175,-0.677356225128236,-0.291215228832115,2.14067685980243,-5.2707734552355,5.22877131028383e-05,0.00262900372547174,1.90671429238491,"ZNF788","Down"
-0.483674754642638,-0.676723824996828,-0.290625684288448,6.11520554249378,-5.26665335470468,5.36296982722114e-05,0.0026772861471978,1.88446840682131,"CYB561A3","Down"
-0.815369310604638,-1.14095285866679,-0.489785762542482,4.5937710177886,-5.26430373237372,5.3898362102124e-05,0.00268115682116523,1.87951601902713,"SDHAF4","Down"
-0.799300165357978,-1.11891920011203,-0.479681130603929,6.0129447516673,-5.25685861023867,5.47588041785596e-05,0.00271433393998881,1.86381992378188,"UCP2","Down"
-0.770774151330591,-1.0795058663151,-0.462042436346082,3.36513947131283,-5.24801328074272,5.57993844327475e-05,0.00275500347285761,1.84516451111103,"ZNF529","Down"
-0.372675810486305,-0.522476959518365,-0.222874661454244,4.84286918340743,-5.22762778600895,5.73335792250231e-05,0.00280251156517907,1.81543545312706,"ZNF274","Down"
-0.309214328428948,-0.433507062823408,-0.184921594034488,6.27396771268568,-5.22760139645856,5.73368134592524e-05,0.00280251156517907,1.815379566287,"CYP51A1","Down"
-0.47089792683765,-0.66087355177062,-0.28092230190468,4.10447980226916,-5.21048230906607,6.04448632062927e-05,0.0029339811109269,1.76592121642325,"KEL","Down"
