"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.357725508326336,0.234450279497412,0.48100073715526,5.73612927179629,6.09765276784674,9.33456876091257e-06,0.000798447137671229,3.6151512003426,"PRKRIP1","Up"
0.78879410713265,0.516575069670617,1.06101314459468,2.25959346751161,6.09107844243044,9.6726838091458e-06,0.000822353990755741,3.58302832184182,"F2RL1","Up"
0.698441595232681,0.456639906624538,0.940243283840825,3.12293908887988,6.07183267935773,1.00574745309413e-05,0.000844827860599066,3.54434196679627,"PTPN4","Up"
0.516363873245211,0.336280955600348,0.696446790890074,4.44554865329698,6.02743256955276,1.10066280559292e-05,0.000918584956081804,3.45490553419514,"UBE2C","Up"
0.476138245011614,0.308891290453322,0.643385199569906,4.31417359821583,5.98223467946969,1.18118928887655e-05,0.000968989669260831,3.38174639115581,"PRIMPOL","Up"
0.719498129983157,0.463374322385668,0.975621937580647,2.29954608386888,5.9051202933999,1.41292851732712e-05,0.00111980571983417,3.20719632020873,"MTMR11","Up"
0.501758933257301,0.32291049636407,0.680607370150533,6.0169097317917,5.89737838377887,1.43553512219251e-05,0.00112501042983891,3.19145223830554,"AP3S1","Up"
0.630365716637315,0.405058513770074,0.855672919504556,4.20883730435922,5.88120798907678,1.48396333765802e-05,0.00115650209448149,3.15854313282843,"TAOK3","Up"
0.54664911703598,0.350975958168306,0.742322275903655,5.2556529022323,5.87254595368906,1.51059424905693e-05,0.00116252784495504,3.14090091847711,"HMGCL","Up"
0.712881094608193,0.457547602894115,0.968214586322272,1.44930091941949,5.8689220628579,1.5218813105781e-05,0.00116252784495504,3.13351720457267,"FCRLA","Up"
0.380444538969108,0.244131359446313,0.516757718491903,7.37094543259309,5.86649750593899,1.52484405098181e-05,0.00116252784495504,3.13113266328304,"ACP1","Up"
0.59894184787355,0.383874703980057,0.814008991767043,4.27461226396322,5.85409302771941,1.56898096509114e-05,0.00118971162044857,3.10328552642177,"MXRA8","Up"
0.605902500963347,0.387523776176177,0.824281225750517,3.94437431732305,5.83232140097018,1.64086836684253e-05,0.00123091451604636,3.0588496907697,"ANKRD13C","Up"
0.548715813748143,0.349570425603102,0.747861201893184,2.06246898328623,5.7898301142159,1.75543575533512e-05,0.00128928025004404,2.98883502296368,"PAM","Up"
0.510286191164671,0.325093756154329,0.695478626175012,5.04786466439017,5.79214736949356,1.7825568572907e-05,0.00130238060385802,2.97669808097574,"NVL","Up"
0.465026100861726,0.295931151284681,0.634121050438771,4.36630540358945,5.77903923917106,1.7997077206204e-05,0.00130809844066647,2.96452310387965,"CEP55","Up"
0.614381571981022,0.390733937669384,0.83802920629266,4.21247297977222,5.77461322588293,1.84829037744763e-05,0.0013364854337544,2.94077940754276,"CENPJ","Up"
